File_name,Observed_steering_angle(Ground_truth),Predicted_steering_angle
1479425616863250541.jpg,-0.129411528073251,-0.02634350396692753
1479425616913277975.jpg,-0.0910522874444723,-0.05010230839252472
1479425616963273331.jpg,-0.205207536555827,-0.06937585026025772
1479425617013305863.jpg,-0.0658366763964295,-0.07860381156206131
1479425617063247353.jpg,0.137658904120326,-0.08932611346244812
1479425617113295838.jpg,-0.220864572934806,-0.10573845356702805
1479425617163340892.jpg,-0.186480395309627,-0.12386021763086319
1479425617213358172.jpg,0.025164882466197,-0.1417926549911499
1479425617263306088.jpg,0.279360448569059,-0.16800135374069214
1479425617313854261.jpg,-0.0647775741294027,-0.18820790946483612
1479425617363501856.jpg,0.370281665958464,-0.20580217242240906
1479425617413391662.jpg,0.261594368703663,-0.2184617519378662
1479425617463352877.jpg,0.089621807448566,-0.23258152604103088
1479425617513456162.jpg,0.0875623060390353,-0.25144219398498535
1479425617563357780.jpg,0.263447307236493,-0.27644601464271545
1479425617613371694.jpg,0.0539499372243881,-0.29531949758529663
1479425617663421163.jpg,0.307037936151028,-0.3082639276981354
1479425617713374749.jpg,0.0641065213829279,-0.31567633152008057
1479425617763376004.jpg,-0.375767990201712,-0.3153558671474457
1479425617813419438.jpg,-0.282265180908144,-0.3157603144645691
1479425617863373848.jpg,-0.295234969630837,-0.3187866806983948
1479425617913509874.jpg,-0.177373167872429,-0.32940539717674255
1479425617963417026.jpg,-0.0323314670473337,-0.3413473069667816
1479425618013495291.jpg,0.272332064062357,-0.3558013439178467
1479425618063546148.jpg,0.262569583393633,-0.36906999349594116
1479425618113489717.jpg,0.28656501378864,-0.3857399523258209
1479425618163456793.jpg,-0.238300158083439,-0.4068782329559326
1479425618213479885.jpg,0.128848646953702,-0.4245908260345459
1479425618263488115.jpg,0.186209431663156,-0.44165846705436707
1479425618313544006.jpg,0.25518199428916,-0.455574095249176
1479425618363492526.jpg,0.370263753645122,-0.4667205214500427
1479425618413504351.jpg,-0.12368101682514,-0.47641071677207947
1479425618463656857.jpg,-0.335366882756352,-0.4842972457408905
1479425618513513219.jpg,0.0275175850838423,-0.49243685603141785
1479425618563573742.jpg,-0.108207133971155,-0.5088962912559509
1479425618613604006.jpg,-0.0341842703521252,-0.5305073857307434
1479425618663549758.jpg,-0.361605954915285,-0.5563409328460693
1479425618713603031.jpg,-0.310858565382659,-0.578779935836792
1479425618763599035.jpg,-0.0515340192243457,-0.5977171063423157
1479425618814157065.jpg,0.060769653506577,-0.6054438352584839
1479425618863563408.jpg,-0.394515996426344,-0.6068244576454163
1479425618913636364.jpg,0.136966339312494,-0.6022722721099854
1479425618963652711.jpg,0.303038574382663,-0.5959601402282715
1479425619013589441.jpg,-0.159264565259218,-0.5889393091201782
1479425619063583545.jpg,0.172578720934689,-0.5787723660469055
1479425619113622085.jpg,-0.0746890254318714,-0.5678700804710388
1479425619163638931.jpg,-0.0425334338098765,-0.5677787661552429
1479425619213646057.jpg,-0.232360556349158,-0.5711730122566223
1479425619263642404.jpg,0.0787700518965721,-0.584441065788269
1479425619313628794.jpg,0.138042220100761,-0.5926293134689331
1479425619363658199.jpg,0.399114014580846,-0.6052346229553223
1479425619413728217.jpg,0.10874401871115,-0.6049954295158386
1479425619463803648.jpg,0.295658541657031,-0.5993269681930542
1479425619513755624.jpg,-0.170991266146302,-0.5810723900794983
1479425619563724027.jpg,0.106964563950896,-0.5553000569343567
1479425619613812484.jpg,-0.0707831202074886,-0.5320178866386414
1479425619663774701.jpg,-0.0866516787558794,-0.5054117441177368
1479425619713783270.jpg,0.177546237036586,-0.4752046763896942
1479425619763812623.jpg,0.188531167991459,-0.4428349733352661
1479425619813799830.jpg,0.35054588150233,-0.40360358357429504
1479425619863780048.jpg,0.143640572950244,-0.36336633563041687
1479425619913784613.jpg,-0.196969191916287,-0.3226712942123413
1479425619963772878.jpg,-0.269408754631877,-0.2732008695602417
1479425620013821331.jpg,0.202860297448933,-0.2265949845314026
1479425620063827047.jpg,-0.182354552857578,-0.18580472469329834
1479425620113795029.jpg,-0.322169736213982,-0.14043018221855164
1479425620163816523.jpg,0.0303211819380522,-0.10182042419910431
1479425620213890650.jpg,0.11691424138844,-0.07364575564861298
1479425620263869339.jpg,0.214368931017816,-0.046243954449892044
1479425620314213543.jpg,-0.23104315623641,-0.018117466941475868
1479425620363918491.jpg,0.0144811108708381,0.003299574600532651
1479425620413868380.jpg,-0.198594834282994,0.021571826189756393
1479425620463869004.jpg,0.00417143739759923,0.029298515990376472
1479425620513910540.jpg,0.311125650629401,0.037729598581790924
1479425620563858715.jpg,-0.252390943281353,0.049744587391614914
1479425620613882976.jpg,0.257676883600652,0.06523513048887253
1479425620663902814.jpg,0.32443456929177,0.08506786823272705
1479425620713906198.jpg,0.319841435365379,0.10705777257680893
1479425620763932006.jpg,-0.0844991443678737,0.12798328697681427
1479425620814041341.jpg,0.199613734148443,0.1492544412612915
1479425620864049688.jpg,0.07970573566854,0.16802360117435455
1479425620913937220.jpg,0.233055263012648,0.18402507901191711
1479425620963993551.jpg,-0.253244793973863,0.20279234647750854
1479425621013973147.jpg,-0.361655390635133,0.220859557390213
1479425621063997897.jpg,0.262001645751297,0.23580627143383026
1479425621113965773.jpg,0.329895315505564,0.24935699999332428
1479425621164001750.jpg,-0.0705427959561348,0.26878201961517334
1479425621214003063.jpg,0.273132012411952,0.28038933873176575
1479425621264047097.jpg,0.133361952938139,0.2983520030975342
1479425621314011374.jpg,-0.0876972323283553,0.3076801896095276
1479425621364034650.jpg,0.216501227207482,0.31644949316978455
1479425621414058783.jpg,-0.320804329589009,0.3235488533973694
1479425621464128478.jpg,-0.143717874214053,0.32791250944137573
1479425621514131010.jpg,0.128995437920094,0.33253753185272217
1479425621564049108.jpg,0.397740554995835,0.3375127613544464
1479425621614160806.jpg,-0.351852805353701,0.3417222201824188
1479425621664123979.jpg,0.292338174395263,0.34408318996429443
1479425621714090168.jpg,-0.0642431622371077,0.3505954444408417
1479425621764099961.jpg,0.174366411007941,0.35360434651374817
1479425621814667614.jpg,0.314480382949114,0.3527813255786896
1479425621864169453.jpg,0.0780781913548708,0.3504911959171295
1479425621914200624.jpg,0.331972989998758,0.34566637873649597
1479425621964149608.jpg,-0.00536708924919366,0.3459116518497467
1479425622014251394.jpg,-0.17585140299052,0.3417107164859772
1479425622064179809.jpg,0.103684268519282,0.337593674659729
1479425622114138337.jpg,0.123594516701996,0.337802916765213
1479425622164141976.jpg,-0.394593073613942,0.3360584080219269
1479425622214159159.jpg,0.140428974851966,0.328213632106781
1479425622264197041.jpg,-0.297076404280961,0.31900754570961
1479425622314226082.jpg,-0.0411203878000379,0.3076128363609314
1479425622364204679.jpg,-0.0162411898374558,0.29365625977516174
1479425622414172757.jpg,-0.0600303869694471,0.28447404503822327
1479425622464202005.jpg,-0.140972248464823,0.2747231125831604
1479425622514216732.jpg,0.204019403830171,0.2689302861690521
1479425622564242310.jpg,0.301601871475577,0.2601405680179596
1479425622614281526.jpg,-0.326337994635105,0.2570244073867798
1479425622664218814.jpg,-0.033765191398561,0.25523003935813904
1479425622714341463.jpg,0.343599951826036,0.2553381025791168
1479425622764261030.jpg,0.118488162383437,0.24551740288734436
1479425622814267952.jpg,-0.12365462128073,0.23821496963500977
1479425622864330877.jpg,0.370967842638493,0.2287212312221527
1479425622914275795.jpg,0.0444912126287818,0.21795356273651123
1479425622964283852.jpg,-0.391572673991323,0.20734842121601105
1479425623014396567.jpg,-0.080222731642425,0.19579029083251953
1479425623064277707.jpg,0.308796204440296,0.18811571598052979
1479425623114307843.jpg,0.131304983794689,0.18396279215812683
1479425623164340984.jpg,0.314576580747962,0.1788027584552765
1479425623214369464.jpg,0.232678282819688,0.178470641374588
1479425623264355256.jpg,0.289834175258875,0.17612691223621368
1479425623314954285.jpg,0.319750883989036,0.1783212423324585
1479425623364460996.jpg,-0.11377900224179,0.17737118899822235
1479425623414433315.jpg,-0.119623578339815,0.17931240797042847
1479425623464370493.jpg,-0.226118815876544,0.1780814528465271
1479425623514374531.jpg,0.164156189002097,0.18006126582622528
1479425623564389771.jpg,-0.206192555092275,0.17838355898857117
1479425623614468187.jpg,-0.256956505961716,0.18106895685195923
1479425623664406588.jpg,-0.305311229079962,0.18555259704589844
1479425623714485953.jpg,-0.106147818267345,0.19176091253757477
1479425623764465784.jpg,0.130457437224686,0.1954580545425415
1479425623814463389.jpg,-0.321725933998823,0.19937562942504883
1479425623864479500.jpg,0.0153177013620734,0.20059874653816223
1479425623914466007.jpg,-0.323655758611858,0.19969427585601807
1479425623964508408.jpg,-0.106970462575555,0.19555777311325073
1479425624014502854.jpg,-0.162215886637568,0.19230550527572632
1479425624064462568.jpg,-0.0114116549491882,0.18729856610298157
1479425624114575638.jpg,0.290474618412554,0.18109452724456787
1479425624164544172.jpg,0.320093746855855,0.18187513947486877
1479425624214563632.jpg,-0.327545862458646,0.18398171663284302
1479425624264535802.jpg,0.332691245153546,0.18615716695785522
1479425624314538849.jpg,-0.32027484588325,0.18848928809165955
1479425624364520419.jpg,0.314189906232059,0.18725568056106567
1479425624414560181.jpg,0.152747187018395,0.18319913744926453
1479425624464535523.jpg,0.0337243940681219,0.17909447848796844
1479425624514634933.jpg,0.00108737610280513,0.1752508580684662
1479425624564560082.jpg,0.215805261954665,0.17176079750061035
1479425624614621970.jpg,-0.0150750724598765,0.16831734776496887
1479425624664573566.jpg,-0.184619396366179,0.16790515184402466
1479425624714604862.jpg,-0.393112662062049,0.16653284430503845
1479425624764600994.jpg,0.0786511216312647,0.16255834698677063
1479425624814612134.jpg,-0.235487564653158,0.15996631979942322
1479425624864661406.jpg,0.106252587214112,0.15816187858581543
1479425624914692964.jpg,-0.235951330140233,0.15827658772468567
1479425624964696168.jpg,0.371270504966378,0.1582096666097641
1479425625014691737.jpg,0.178555990383029,0.157435804605484
1479425625064768441.jpg,-0.343454133346677,0.15379618108272552
1479425625114675006.jpg,0.0594693111255765,0.1509614884853363
1479425625164686765.jpg,-0.252775860391557,0.14666026830673218
1479425625214744875.jpg,-0.372842664271593,0.14356717467308044
1479425625264728575.jpg,-0.181826735846698,0.14160268008708954
1479425625314701221.jpg,0.233284994587302,0.14300331473350525
1479425625364738123.jpg,0.276900695450604,0.14756324887275696
1479425625414724306.jpg,-0.117447973042727,0.14825917780399323
1479425625464718074.jpg,-0.00244474411010742,0.1489052176475525
1479425625514752458.jpg,0.131616258062422,0.14744797348976135
1479425625564750706.jpg,0.196753674931824,0.1454308032989502
1479425625614864624.jpg,-0.314694872871041,0.1438818871974945
1479425625664762543.jpg,0.155566461570561,0.14043034613132477
1479425625714790366.jpg,-0.153156997635961,0.13644301891326904
1479425625764815031.jpg,0.226565504446626,0.1325906366109848
1479425625814823076.jpg,-0.164711079187691,0.12519119679927826
1479425625864814780.jpg,0.261495035141706,0.11934607475996017
1479425625914817917.jpg,-0.25701459646225,0.11744615435600281
1479425625964886518.jpg,-0.369808285683394,0.11307192593812943
1479425626014909303.jpg,-0.0788352185860276,0.1082610934972763
1479425626064894318.jpg,0.109882806427777,0.10794425010681152
1479425626114860864.jpg,0.290422110632062,0.10747542977333069
1479425626164877992.jpg,-0.170442614518106,0.10904312878847122
1479425626214912725.jpg,-0.14233550876379,0.10776926577091217
1479425626264846562.jpg,0.0776786746457219,0.10644575208425522
1479425626314891614.jpg,0.227159650623798,0.10199780017137527
1479425626364890254.jpg,-0.308433435857296,0.09777700901031494
1479425626414935935.jpg,-0.109852831065655,0.09345579892396927
1479425626464974349.jpg,0.0693482575938106,0.09019453078508377
1479425626514974250.jpg,-0.105095121823251,0.08764605969190598
1479425626564952585.jpg,0.0583537138998508,0.08438509702682495
1479425626614916892.jpg,0.242238544300198,0.08399834483861923
1479425626665012218.jpg,-0.0705837087705731,0.08375053107738495
1479425626714999526.jpg,0.0707527715712786,0.0823989287018776
1479425626764946004.jpg,0.208541651815176,0.08111120760440826
1479425626815020963.jpg,0.0550052661448717,0.07799474149942398
1479425626864948671.jpg,-0.251744098588824,0.07162574678659439
1479425626915051213.jpg,0.301319765485823,0.06754708290100098
1479425626965160325.jpg,-0.10376115553081,0.060990456491708755
1479425627015118971.jpg,-0.0738309446722269,0.05382262542843819
1479425627065094094.jpg,0.396331894584,0.04740951955318451
1479425627115148187.jpg,-0.249375898577273,0.04379279166460037
1479425627165102098.jpg,0.0764873690903187,0.04155874624848366
1479425627215115880.jpg,0.208977737650275,0.04076145589351654
1479425627265169344.jpg,0.278306375257671,0.04015106335282326
1479425627315253030.jpg,0.234962573647499,0.04009983316063881
1479425627365114329.jpg,-0.2438386881724,0.03841179981827736
1479425627415117507.jpg,-0.0194610040634871,0.035984743386507034
1479425627465217624.jpg,-0.0604810990393162,0.03014899231493473
1479425627515159382.jpg,0.394101882167161,0.02770153619349003
1479425627565131943.jpg,-0.380036493763328,0.0240313783288002
1479425627615251107.jpg,-0.140170257538557,0.022131670266389847
1479425627665182941.jpg,0.394578526355326,0.020383337512612343
1479425627715163974.jpg,0.305645533464849,0.018985142931342125
1479425627765171926.jpg,0.302366939373314,0.014968685805797577
1479425627815286949.jpg,-0.354663766175509,0.01317128911614418
1479425627865195061.jpg,-0.0207975937053561,0.010665269568562508
1479425627915294851.jpg,-0.37845712415874,0.007902815006673336
1479425627965217007.jpg,-0.0549488436430693,0.005712543614208698
1479425628015272180.jpg,-0.082470790296793,0.004525697790086269
1479425628065240117.jpg,-0.217469499818981,0.002862178487703204
1479425628115226800.jpg,0.00486001465469599,0.0024119920562952757
1479425628165155419.jpg,0.321916857920587,-0.0009664178942330182
1479425628215146019.jpg,-0.287542713433504,-0.004772610031068325
1479425628265223606.jpg,-0.315872393921018,-0.006639755330979824
1479425628315250195.jpg,-0.101020503975451,-0.005404398776590824
1479425628365286085.jpg,0.266188793070614,-0.005088594742119312
1479425628415227923.jpg,-0.105601761117578,-0.003941586706787348
1479425628465272691.jpg,0.38974775262177,-0.0007392856641672552
1479425628515281464.jpg,-0.33660381026566,0.00402746070176363
1479425628565298482.jpg,-0.106391295790672,0.004966837354004383
1479425628615419744.jpg,0.131341887637973,0.0076619647443294525
1479425628665343140.jpg,-0.283510586991906,0.009647820144891739
1479425628715417919.jpg,-0.0305843848735094,0.01005098968744278
1479425628765391269.jpg,0.203557285480201,0.010750364512205124
1479425628815315837.jpg,-0.386534373834729,0.013929549604654312
1479425628865416432.jpg,-0.097494694404304,0.014668542891740799
1479425628915344500.jpg,-0.139015250466764,0.014051445759832859
1479425628965430660.jpg,0.0218882966786623,0.014386171475052834
1479425629015403782.jpg,0.24908816292882,0.015107164159417152
1479425629065396589.jpg,0.200105408206582,0.016618555411696434
1479425629115420520.jpg,-0.170612489804626,0.020590821281075478
1479425629165441277.jpg,-0.0906462054699659,0.022380981594324112
1479425629215429787.jpg,-0.270689474791288,0.028282059356570244
1479425629265400592.jpg,-0.0164302818477154,0.033272165805101395
1479425629315441543.jpg,-0.229412959329784,0.038795746862888336
1479425629365488864.jpg,0.18309538923204,0.04088950529694557
1479425629415499564.jpg,0.138343994133174,0.04034591466188431
1479425629465565521.jpg,0.187165709212422,0.036743029952049255
1479425629515587172.jpg,0.0354296322911978,0.03506090119481087
1479425629565480121.jpg,-0.095312537625432,0.03548477590084076
1479425629615536216.jpg,0.0503769932314754,0.033159781247377396
1479425629665599672.jpg,0.336380687355995,0.030339669436216354
1479425629715528920.jpg,0.0809476729482412,0.028396377339959145
1479425629765572181.jpg,-0.236671980656683,0.031021518632769585
1479425629815539305.jpg,-0.368100116588175,0.03505444526672363
1479425629865567336.jpg,0.175239126756787,0.03191058710217476
1479425629915533807.jpg,0.161053741164505,0.029102761298418045
1479425629965707121.jpg,-0.237218661606312,0.026175230741500854
1479425630015603946.jpg,-0.0384471947327256,0.025642717257142067
1479425630065628463.jpg,0.0972471008077264,0.024619005620479584
1479425630115639111.jpg,0.369141849130392,0.02590777538716793
1479425630165599645.jpg,0.027099847048521,0.026504401117563248
1479425630215697343.jpg,-0.274368762411177,0.026050284504890442
1479425630265638214.jpg,0.0858139181509614,0.02765507623553276
1479425630315684824.jpg,-0.233712919428945,0.02971133030951023
1479425630365618126.jpg,-0.277396268770099,0.030323831364512444
1479425630415704095.jpg,-0.22357395645231,0.0269466582685709
1479425630465646395.jpg,-0.0754133058711887,0.02440924197435379
1479425630515725722.jpg,-0.0754203798249364,0.02179550565779209
1479425630565700408.jpg,-0.119302303344011,0.021177837625145912
1479425630615661897.jpg,-0.227663168311119,0.02301708608865738
1479425630665659992.jpg,0.193179429881275,0.0315924771130085
1479425630715733088.jpg,-0.10648034401238,0.03686212748289108
1479425630765691760.jpg,-0.201826853305101,0.04643164947628975
1479425630815788744.jpg,-0.315141708962619,0.05498842895030975
1479425630865703454.jpg,-0.0564421784132719,0.06260015815496445
1479425630915735628.jpg,0.236578958109021,0.06719997525215149
1479425630965714837.jpg,-0.0302031185477972,0.0710836797952652
1479425631015785495.jpg,0.349561362154782,0.07734362035989761
1479425631065746969.jpg,-0.0484679542481899,0.08298484981060028
1479425631115745677.jpg,0.32540082950145,0.08835872262716293
1479425631165777647.jpg,0.167355275712907,0.0928734540939331
1479425631215825474.jpg,-0.306424197182059,0.10145732760429382
1479425631265767802.jpg,0.113838868588209,0.10668755322694778
1479425631315779884.jpg,-0.230460875853896,0.11104878783226013
1479425631365824009.jpg,0.207279354706407,0.11571399867534637
1479425631415803573.jpg,-0.0214931244030595,0.12376774847507477
1479425631465797814.jpg,0.394830852746963,0.13100573420524597
1479425631515860420.jpg,-0.301524128764868,0.13485661149024963
1479425631565860456.jpg,-0.197179854102433,0.1355488896369934
1479425631615881637.jpg,-0.0200283298268914,0.1348402500152588
1479425631665897208.jpg,0.0124870644882321,0.13254950940608978
1479425631715862204.jpg,0.221977869048715,0.128790020942688
1479425631765857337.jpg,-0.321237947233021,0.1236526221036911
1479425631815923604.jpg,0.290202383697033,0.12196085602045059
1479425631865886102.jpg,0.132203656993806,0.12107472866773605
1479425631915974983.jpg,0.0472290240228176,0.12673267722129822
1479425631965978899.jpg,0.395475186407566,0.13497012853622437
1479425632015934245.jpg,-0.295920363813639,0.14213672280311584
1479425632065928300.jpg,-0.273819319903851,0.14972525835037231
1479425632115956339.jpg,0.370280782319605,0.15791258215904236
1479425632165993619.jpg,0.36118953358382,0.164916530251503
1479425632215938708.jpg,-0.296852472238243,0.16536679863929749
1479425632265962193.jpg,-0.342577142827213,0.16417625546455383
1479425632315986881.jpg,-0.174148136377335,0.15697669982910156
1479425632365957248.jpg,-0.381698360107839,0.14687953889369965
1479425632416002795.jpg,0.0854052031412721,0.13503500819206238
1479425632466134974.jpg,0.102539517916739,0.12572231888771057
1479425632515969393.jpg,-0.380177243240178,0.1199612021446228
1479425632566023272.jpg,-0.375291076116264,0.11425504088401794
1479425632616063307.jpg,0.276451487652957,0.10713645815849304
1479425632666025382.jpg,-0.331367620453239,0.10368826240301132
1479425632716006827.jpg,0.0234868889674544,0.10001937299966812
1479425632766116785.jpg,-0.0679410913959145,0.09750297665596008
1479425632816054878.jpg,0.36480874158442,0.0969177782535553
1479425632866029759.jpg,0.00979243032634258,0.09654690325260162
1479425632916065644.jpg,0.0489867432042956,0.09614260494709015
1479425632966108114.jpg,-0.194689530320466,0.0978558212518692
1479425633016193578.jpg,-0.158700899034739,0.09711042046546936
1479425633066217916.jpg,-0.377938522025943,0.0959295779466629
1479425633116118124.jpg,0.382234467752278,0.09107355773448944
1479425633166101671.jpg,0.282539602555335,0.0857865959405899
1479425633216031468.jpg,0.169521388970315,0.08005660772323608
1479425633266057137.jpg,-0.363946022465825,0.07409921288490295
1479425633315993621.jpg,0.182331973314285,0.06927217543125153
1479425633366008541.jpg,0.386181043088436,0.06394053250551224
1479425633416272506.jpg,0.150838526524603,0.06014368683099747
1479425633466165493.jpg,0.226085532270372,0.055677808821201324
1479425633516187795.jpg,-0.229243219271302,0.053120292723178864
1479425633566247848.jpg,-0.264576749131084,0.05090358108282089
1479425633616332771.jpg,0.207368599809706,0.049236834049224854
1479425633666230346.jpg,-0.0818630900233984,0.049643438309431076
1479425633716274290.jpg,0.200107033364475,0.04798155277967453
1479425633766237066.jpg,-0.0149731669574976,0.04597704857587814
1479425633816336869.jpg,-0.359445768222213,0.041895754635334015
1479425633866347990.jpg,0.0568979140371084,0.03808337450027466
1479425633916327121.jpg,-0.178174894675612,0.037204138934612274
1479425633966346088.jpg,-0.313559763133526,0.03218623623251915
1479425634016321583.jpg,-0.248697084747255,0.027022965252399445
1479425634066269753.jpg,0.0233546402305365,0.025530332699418068
1479425634116323804.jpg,0.205804176814854,0.020257793366909027
1479425634166328821.jpg,-0.0973702512681484,0.015677262097597122
1479425634216411421.jpg,-0.248536726273596,0.012191904708743095
1479425634266313653.jpg,0.110341650433838,0.008950009942054749
1479425634316343002.jpg,-0.188947962038219,0.007322473451495171
1479425634366322245.jpg,0.023633473366499,0.0074198986403644085
1479425634416537212.jpg,-0.374939192831516,0.008063849061727524
1479425634466397443.jpg,0.367029659450054,0.007712917402386665
1479425634516434347.jpg,0.1195975439623,0.005660451948642731
1479425634566375408.jpg,-0.146348779834807,-0.0015598880127072334
1479425634616405191.jpg,0.214725758880377,-0.005817169789224863
1479425634666477476.jpg,-0.294732675142586,-0.00967420358210802
1479425634716396660.jpg,0.0800370370969176,-0.011545320972800255
1479425634766417535.jpg,0.262653151899576,-0.01389495749026537
1479425634816473054.jpg,-0.398210529796779,-0.018061542883515358
1479425634866465827.jpg,-0.384366923384368,-0.02554219216108322
1479425634916423930.jpg,0.142898395471275,-0.031132668256759644
1479425634966517988.jpg,-0.10344150364399,-0.03562435135245323
1479425635016442323.jpg,0.330265625566244,-0.04226795211434364
1479425635066533769.jpg,-0.0481548817828298,-0.04790911078453064
1479425635116456554.jpg,0.232810663431883,-0.0530376099050045
1479425635166616771.jpg,-0.259469756670296,-0.054943233728408813
1479425635216497163.jpg,-0.219554514437914,-0.0558590367436409
1479425635266628551.jpg,-0.171370490267873,-0.05729197338223457
1479425635316612632.jpg,-0.375016715750098,-0.05859730765223503
1479425635366654407.jpg,0.113648759946227,-0.06324854493141174
1479425635416520646.jpg,-0.0763403497636318,-0.06720565259456635
1479425635466526521.jpg,0.186483250744641,-0.07095135748386383
1479425635516641457.jpg,0.339539884403348,-0.07579892873764038
1479425635566650559.jpg,-0.370164231397212,-0.0795782059431076
1479425635616561880.jpg,-0.358616694435477,-0.08297945559024811
1479425635666613863.jpg,-0.290650672279298,-0.08804868906736374
1479425635716638563.jpg,0.327146060951054,-0.09113865345716476
1479425635766647004.jpg,0.0232751710340381,-0.09739071130752563
1479425635816653143.jpg,-0.398951061442494,-0.1023014485836029
1479425635866644995.jpg,0.115343946963549,-0.10517410933971405
1479425635916628034.jpg,-0.311427375860512,-0.10717926919460297
1479425635966669445.jpg,0.109927074983716,-0.10928196460008621
1479425636016625439.jpg,0.14441030845046,-0.11289587616920471
1479425636066660476.jpg,0.167610131762922,-0.11662615090608597
1479425636116663009.jpg,0.341964267380536,-0.1202613040804863
1479425636166729915.jpg,0.0386592054739595,-0.12286148965358734
1479425636216695201.jpg,-0.260496894642711,-0.12315258383750916
1479425636266682015.jpg,0.292283853329718,-0.12055452913045883
1479425636316711832.jpg,-0.384136969968677,-0.11597707122564316
1479425636366696526.jpg,0.204240348562598,-0.11362647265195847
1479425636416695942.jpg,0.113776572793722,-0.11172130703926086
1479425636466700701.jpg,0.0801647482439876,-0.10978081077337265
1479425636516760100.jpg,-0.255183262005448,-0.10745660215616226
1479425636566780659.jpg,0.388480840809643,-0.10503718256950378
1479425636616732633.jpg,0.181074700690806,-0.1055588498711586
1479425636666737613.jpg,0.0292637566104531,-0.10382460802793503
1479425636716830374.jpg,-0.261762803047895,-0.10291671752929688
1479425636766817337.jpg,0.362044467590749,-0.10562346875667572
1479425636816795582.jpg,-0.157807359471917,-0.10800330340862274
1479425636866867026.jpg,0.00783751327544452,-0.11217339336872101
1479425636916826358.jpg,0.0531192718073726,-0.11658083647489548
1479425636966807443.jpg,-0.173656016215682,-0.11842675507068634
1479425637016836801.jpg,0.0722454030066729,-0.12254457175731659
1479425637066852405.jpg,-0.224557479657233,-0.12547257542610168
1479425637116817072.jpg,-0.31525084618479,-0.12390010058879852
1479425637166884978.jpg,-0.113068985007703,-0.12102434039115906
1479425637216798324.jpg,0.257833490893245,-0.11663200706243515
1479425637266873273.jpg,0.105935888364911,-0.11314259469509125
1479425637316834719.jpg,-0.0621072400361299,-0.11301108449697495
1479425637366945522.jpg,0.193291540443897,-0.10965458303689957
1479425637416924435.jpg,0.0892630429938436,-0.10798166692256927
1479425637466952634.jpg,0.0323031220585108,-0.10957857221364975
1479425637516994830.jpg,0.184383274428546,-0.11416883021593094
1479425637566920013.jpg,-0.267238378897309,-0.1162201464176178
1479425637616913069.jpg,0.258282638899982,-0.11785147339105606
1479425637666908016.jpg,0.213133985735476,-0.11465710401535034
1479425637717018345.jpg,0.0558962995186448,-0.11035088449716568
1479425637766985484.jpg,-0.369438109919429,-0.10429082065820694
1479425637817116590.jpg,-0.391158126853406,-0.10072752833366394
1479425637866973677.jpg,-0.110008543729782,-0.0948939099907875
1479425637916976255.jpg,0.362886433489621,-0.09127726405858994
1479425637967017449.jpg,0.352847988158464,-0.08365185558795929
1479425638016963143.jpg,0.282997121661901,-0.07489213347434998
1479425638066980178.jpg,0.217503023706376,-0.0663941279053688
1479425638117014755.jpg,-0.25078590605408,-0.05730847269296646
1479425638167115613.jpg,0.181363175436854,-0.04933064430952072
1479425638217015931.jpg,0.16980299167335,-0.04468412697315216
1479425638267020307.jpg,-0.0413570856675506,-0.03790045902132988
1479425638317006449.jpg,0.362850652635097,-0.033717699348926544
1479425638367047457.jpg,0.0401084996759892,-0.0340631902217865
1479425638417089658.jpg,-0.315484260208905,-0.03627090901136398
1479425638467026066.jpg,0.273063091374934,-0.03631988912820816
1479425638517131311.jpg,-0.122109839320183,-0.03547773137688637
1479425638567159882.jpg,0.107852851785719,-0.03385850042104721
1479425638617051630.jpg,0.254696319811046,-0.029241500422358513
1479425638667114398.jpg,-0.211638489738107,-0.02406558208167553
1479425638717160326.jpg,-0.227260357327759,-0.020229622721672058
1479425638767088607.jpg,0.146632700227201,-0.01687675714492798
1479425638817150826.jpg,0.367297785542905,-0.014230236411094666
1479425638867154853.jpg,0.320912521891296,-0.010960391722619534
1479425638917210523.jpg,-0.245069109462202,-0.010150340385735035
1479425638967231446.jpg,0.390500954352319,-0.011733027175068855
1479425639017160172.jpg,0.335040098242462,-0.010798337869346142
1479425639067205929.jpg,0.319035803340375,-0.009449821896851063
1479425639117173109.jpg,0.0679882794618607,-0.006992053240537643
1479425639167191510.jpg,0.160308975353837,-0.004198514856398106
1479425639217204998.jpg,-0.0533608928322792,-0.0006152303540147841
1479425639267201301.jpg,0.175661317631602,0.0019347441848367453
1479425639317200200.jpg,-0.00903328973799944,0.0029291475657373667
1479425639367267393.jpg,0.257514301128685,0.0039269523695111275
1479425639417324292.jpg,0.0295770371332765,0.00645282119512558
1479425639467298198.jpg,0.27938899602741,0.0076908329501748085
1479425639517294435.jpg,0.154212180711329,0.009772272780537605
1479425639567319305.jpg,0.21093978844583,0.009929722175002098
1479425639617260341.jpg,0.365066305361688,0.010611851699650288
1479425639667274161.jpg,0.393987814895809,0.011079858057200909
1479425639717287099.jpg,0.234104769490659,0.012447216548025608
1479425639767301216.jpg,0.295679241046309,0.012862619943916798
1479425639817298432.jpg,0.216707730852068,0.011025287210941315
1479425639867302987.jpg,-0.205307602137327,0.007352715358138084
1479425639917382327.jpg,-0.346001816727221,0.0035687226336449385
1479425639967414679.jpg,-0.364977095834911,0.0010955657344311476
1479425640017388712.jpg,0.0144725419580937,0.00032413104781880975
